cb_station_id,cb_station_name,cb_latitude,cb_longitude,cb_bike_num,name,postcode,category,distance,review_count,rating,price
5943fbcd980fda1f64b9451d1a8ea5f8,Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),45.55151193681962,-73.58207792043686,15,Billy Buck,H1Y 1X9,Pub,655.0,,,
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,L'Espace Public-Brasseurs de Quartier,H1W 1R7,Bar,915.0,,,
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,Le Blind Pig,H1W 1S6,Bar,942.0,25.0,3.5,$$
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,Le Trèfle - Taverne Irlandaise,H1W 1T1,Pub,969.0,,,
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,Morelli,H1W 1C4,Bar,411.0,,,
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,Bar St Vincent,H1W 1R6,Cocktail Bar,925.0,,,
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,Brasserie des Patriotes,H1W 1P8,Dive Bar,998.0,3.0,3.5,$
dcd94385ae71a2b89052874c692df884,Nicolet / Sherbrooke,45.54969542033443,-73.55464696884155,23,Taverne Morelli,H1W 1H8,Lounge,422.0,,,
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Renard,H2L 2H2,Cocktail Bar,695.0,22.0,3.5,$$
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Rebel Brasserie Urbaine,H2L 2J1,Bar,638.0,,,
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Cabaret Mado,H2L 2G6,Night Club,796.0,40.0,4.0,$$
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Le Saint Bock,H2X 3K4,Bar,1006.0,,,
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Bar l'aigle Noir,H2L 2H4,Night Club,669.0,,,
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Le 4e Mur,H2X 3K8,Music Venue,987.0,99.0,4.5,$$
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Le Red Tiger,H2L 2A1,Bar,620.0,135.0,4.0,$$
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Arcade MTL,H2X 3K8,Arcade,975.0,25.0,4.5,$
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Bistro Tendresse,H2L 2H3,Lounge,696.0,,,
0d09d3f10b062dfca036e47cee35f7a3,Alexandre-DeSève  / Ontario,45.52435882510794,-73.56053441762924,22,Bar le Stud,H2K 2H3,Gay Bar,667.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,L'Espace Public-Brasseurs de Quartier,H1W 1R7,Bar,548.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Le Blind Pig,H1W 1S6,Bar,869.0,25.0,3.5,$$
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Le Trèfle - Taverne Irlandaise,H1W 1T1,Pub,976.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Bar Davidson,H1W 1P9,Dive Bar,242.0,1.0,3.0,$
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Blockhaus,H1W 1P7,Cocktail Bar,166.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Brasserie des Patriotes,H1W 1P8,Dive Bar,232.0,3.0,3.5,$
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Bar St Vincent,H1W 1R6,Cocktail Bar,484.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Bar Chez P.P,H1W 2E4,Karaoke Bar,615.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Morelli,H1W 1C4,Bar,726.0,,,
f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926,27,Bar Sexe Mania,H2K 1X1,Night Club,792.0,,,
b2ff5e1c2db5294d113db231f95c8bb9,Ste-Catherine / St-Clément,45.55671730558936,-73.53024959564209,15,Loupblond,H1V 1Z1,Bar,334.0,,,
b2ff5e1c2db5294d113db231f95c8bb9,Ste-Catherine / St-Clément,45.55671730558936,-73.53024959564209,15,Taverne l'Escale,H1V 1Y6,Lounge,509.0,,,
b2ff5e1c2db5294d113db231f95c8bb9,Ste-Catherine / St-Clément,45.55671730558936,-73.53024959564209,15,Bar l'Assemblée,H1V 1Y3,Bar,572.0,,,
b2ff5e1c2db5294d113db231f95c8bb9,Ste-Catherine / St-Clément,45.55671730558936,-73.53024959564209,15,Bar le Bureau,H1V 1Y1,Lounge,723.0,,,
b2ff5e1c2db5294d113db231f95c8bb9,Ste-Catherine / St-Clément,45.55671730558936,-73.53024959564209,15,Brasserie de Lasalle Enr,H1V 1K2,Beer Garden,966.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Benelux,H4G 1V3,Beer Bar,371.0,126.0,4.0,$$
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Bar Palco,H4G 1V6,Lounge,358.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Le Trèfle,H4G 1X3,Pub,673.0,35.0,4.0,$$
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Bar Social Verdun,H4G 1V1,Bar,463.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Pub Church St,H4G 2M7,Pub,37.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Club l'Espace,,Bar,419.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Bar Pino,H4G 1W3,Cocktail Bar,444.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Bar Verdun Beach,H4G 1X4,Wine Bar,732.0,,,
a5ee89a51582e9fef1d0598a74d5401d,de l'Église / de Verdun,45.46300108733155,-73.57156895217486,19,Brasserie Cote St-Paul,H4E 1G2,Bar,791.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,147.0,68.0,3.5,$$
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Cold Room,H2Y 1G8,Speakeasy,277.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Modavie,H2Y 1Y6,Wine Bar,230.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Pub Wolf & Workman,H2Y 1Z5,Restaurant,338.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,435.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Perché,H2Y 1E7,Bar,302.0,42.0,3.5,$$$
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Pub BreWskey,H2Y 1H2,Pub,507.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Tommy,H2Y 1T3,Lounge,305.0,,,
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Tiradito,H2Z 1N2,Bar,578.0,148.0,4.0,$$$
9ded0f40cc46b3f01b00a3033246b3b9,St-Jacques / St-Laurent,45.50644464920572,-73.55648696422577,23,Cadet,H2X 2S8,Restaurant,759.0,113.0,4.5,$$$
765d7ab045b2fb1beb8a1034fb01171a,Liébert / Hochelaga,45.59587457490178,-73.52352797985077,23,Taverne Reeves Inc,H1L 2L9,Dive Bar,366.0,,,
765d7ab045b2fb1beb8a1034fb01171a,Liébert / Hochelaga,45.59587457490178,-73.52352797985077,23,Bar des Ormeaux,H1L 4X2,Lounge,728.0,,,
765d7ab045b2fb1beb8a1034fb01171a,Liébert / Hochelaga,45.59587457490178,-73.52352797985077,23,Taverne Rancho,H1L 3L5,Bar,902.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Pub BreWskey,H2Y 1H2,Pub,197.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Cold Room,H2Y 1G8,Speakeasy,298.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Perché,H2Y 1E7,Bar,238.0,42.0,3.5,$$$
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,552.0,68.0,3.5,$$
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,575.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Modavie,H2Y 1Y6,Wine Bar,466.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Pub Wolf & Workman,H2Y 1Z5,Restaurant,668.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,Cadet,H2X 2S8,Restaurant,826.0,113.0,4.5,$$$
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,SAT FoodLab,H2X 2S6,Restaurant,674.0,,,
50ee08de38ded52019cad64b2be46375,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309601,23,BEVO Bar + Pizzeria,H2Y 3A5,Bar,295.0,388.0,4.0,$$
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,479.0,68.0,3.5,$$
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Tiradito,H2Z 1N2,Bar,428.0,148.0,4.0,$$$
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Pub Wolf & Workman,H2Y 1Z5,Restaurant,487.0,,,
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Tommy,H2Y 1T3,Lounge,337.0,,,
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,La Voute,H2Y 1P5,Night Club,128.0,,,
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Monopole,H3C 1T7,Wine Bar,639.0,21.0,5.0,$$
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Escondite,H3B 3C4,Bar,628.0,247.0,4.0,$$
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Bord'Elle,H2Y 1S1,Cocktail Bar,55.0,,,
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,792.0,,,
a17e552d6c331c1f935f7766593c3672,St-Jacques / McGill,45.50144108135568,-73.56014415621758,31,Monsieur Restaurant + Bar,H2Z 1N4,Bar,452.0,,,
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Le Majestique,H2W 1Y7,Restaurant,273.0,201.0,4.5,$$
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Darling,H2W 1Z3,Lounge,323.0,109.0,4.0,$$
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Réservoir,H2W 1G7,Bar,309.0,,,
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Salon Daome,H2T 1N9,Night Club,445.0,,,
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,A Bar,H2W 1E4,Bar,17.0,,,
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Bar Suzanne,H2W 1G6,Cocktail Bar,303.0,47.0,4.0,$$
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Else's,H2W 1M2,Bar,535.0,121.0,4.5,$$
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Bar Plan B,H2T 1P8,Cocktail Bar,457.0,36.0,3.5,$$
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,Pub Pit Caribou,H2J 2J4,Beer Bar,674.0,,,
c6315ed8be3d1b1db4e1743fd8cf702d,de l'Hôtel-de-Ville / Rachel,45.51989655507833,-73.58010649681091,14,North Star Machines à Piastres,H2W 1Y2,Amusement Park,414.0,,,
8816abf99dad433ee5a7dfd43eb9e7b4,Gagne / LaSalle,45.422451407155854,-73.601194024086,19,Brasserie des Rapides,H8P 1B3,Lounge,832.0,30.0,3.5,$$
935e7ecf165bb0039c08cd0e2a7d51ce,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.5967964774917,-73.53517949581145,23,La Cage,H1N 1E9,Sports Bar,817.0,11.0,2.5,$$
935e7ecf165bb0039c08cd0e2a7d51ce,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.5967964774917,-73.53517949581145,23,Nickels Restaurants-Place Versaille,,Bar,746.0,,,
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Pub Wolf & Workman,H2Y 1Z5,Restaurant,453.0,,,
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,510.0,68.0,3.5,$$
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Monopole,H3C 1T7,Wine Bar,539.0,21.0,5.0,$$
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Tommy,H2Y 1T3,Lounge,345.0,,,
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Tiradito,H2Z 1N2,Bar,532.0,148.0,4.0,$$$
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,La Voute,H2Y 1P5,Night Club,153.0,,,
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Modavie,H2Y 1Y6,Wine Bar,646.0,,,
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Escondite,H3B 3C4,Bar,732.0,247.0,4.0,$$
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Cold Room,H2Y 1G8,Speakeasy,829.0,,,
9b1fefd8f850f3343e75c549459840df,des Récollets / McGill,45.5008764952487,-73.55900555849075,23,Bord'Elle,H2Y 1S1,Cocktail Bar,134.0,,,
0c2a4ecc9f51dd227f050651ae2dd6fe,Métro Radisson (Sherbrooke / des Groseilliers),45.58917500418707,-73.53965610265732,19,La Cage,H1N 1E9,Sports Bar,98.0,11.0,2.5,$$
0c2a4ecc9f51dd227f050651ae2dd6fe,Métro Radisson (Sherbrooke / des Groseilliers),45.58917500418707,-73.53965610265732,19,Nickels Restaurants-Place Versaille,,Bar,367.0,,,
0c2a4ecc9f51dd227f050651ae2dd6fe,Métro Radisson (Sherbrooke / des Groseilliers),45.58917500418707,-73.53965610265732,19,Atlas Amusement Enr,H1N 2Z7,Amusement Park,968.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Monopole,H3C 1T7,Wine Bar,282.0,21.0,5.0,$$
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Pub Wolf & Workman,H2Y 1Z5,Restaurant,561.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Nhâu Bar,H3C 1N6,Cocktail Bar,97.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Boho,H2Y 2T3,Cocktail Bar,486.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,715.0,68.0,3.5,$$
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Tommy,H2Y 1T3,Lounge,538.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,New City Gas,H3C 1S4,Music Venue,388.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Tiradito,H2Z 1N2,Bar,787.0,148.0,4.0,$$$
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Modavie,H2Y 1Y6,Wine Bar,772.0,,,
b00d02e75bacace8be150754cc2b4744,William / St-Henri,45.49891911390352,-73.55725407600403,15,Cold Room,H2Y 1G8,Speakeasy,962.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Marconi,H2S 1C1,Restaurant,550.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Yïsst,H2S 1M9,Arts and Entertainment,470.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Bar le Vestiaire,H2S 2M3,Bar,498.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Brasserie Harricana,H2R 2W8,Bar,674.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Birra,H2S 0B2,Bar,515.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Isle de Garde,H2S 1T3,Bar,799.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Vices & Versa Bistro du Terroir Inc,H2S 3C5,Beer Bar,637.0,,,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Bar St-Denis,H2S 2S4,Bar,28.0,16.0,4.5,
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Nacho Libre,H2S 1T2,Dive Bar,732.0,53.0,3.5,$$
af546a8f7b1b7fb5f30b8913d91132bf,Bélanger / St-Denis,45.53696,-73.61199,23,Cicchetti,H2V 4J3,Cocktail Bar,973.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Marconi,H2S 1C1,Restaurant,444.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Brasserie Harricana,H2R 2W8,Bar,485.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Birra,H2S 0B2,Bar,338.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Yïsst,H2S 1M9,Arts and Entertainment,694.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Bar le Vestiaire,H2S 2M3,Bar,724.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Vices & Versa Bistro du Terroir Inc,H2S 3C5,Beer Bar,693.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Le Pourvoyeur,H2R 1S7,Bar,148.0,2.0,4.0,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Cicchetti,H2V 4J3,Cocktail Bar,898.0,,,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Bar St-Denis,H2S 2S4,Bar,226.0,16.0,4.5,
30b3972ded9afdaa750cbbeef330fe74,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678525128436,-73.6148879583925,23,Huis Clos,H2R 2E7,Bar,728.0,17.0,3.5,$$
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Pub Wolf & Workman,H2Y 1Z5,Restaurant,190.0,,,
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Boho,H2Y 2T3,Cocktail Bar,168.0,,,
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,420.0,68.0,3.5,$$
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Tommy,H2Y 1T3,Lounge,263.0,,,
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Modavie,H2Y 1Y6,Wine Bar,400.0,,,
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Méchant Bœuf Bar & Brasserie,H2Y 1Z3,Bar,214.0,182.0,3.5,$$$
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Cold Room,H2Y 1G8,Speakeasy,589.0,,,
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Monopole,H3C 1T7,Wine Bar,586.0,21.0,5.0,$$
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Tiradito,H2Z 1N2,Bar,703.0,148.0,4.0,$$$
dd90b8d66fbadef744f51cb9403d0fc6,St-Nicolas / Place d'Youville,45.501966859101564,-73.55515256524086,23,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,869.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,MaBrasserie,H2G 1Y4,Beer Bar,855.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Broue Pub Brouhaha,H2G 2N9,Beer Bar,829.0,9.0,4.0,$$
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Randolph Pub Ludique,H2G 2J8,Casino,243.0,96.0,4.5,$$
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Pub Rosemont,H2G 1V2,Lounge,558.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Bar Excel,H1Y 1A1,Lounge,600.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Le Lexor Lounge,H2G 1T3,Arts and Entertainment,704.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Bar Rolex,H2G 1T3,Bar,716.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Pub Papineau,H2G 2W9,Bar,816.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Dice Club,H2G 2X2,Night Club,853.0,,,
7c920d7522a3c8abcede6106562c99e6,Molson / Beaubien,45.54968589617967,-73.59115451574326,23,Pub le Papineau,H2G 2W9,Bar,863.0,,,
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,La Succursale,H1Y 1Y1,Lounge,821.0,25.0,4.0,$$
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,Chez Baptiste Sur Masson,H1Y 1X6,Bar,995.0,,,
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,Bar U-Turn,H1X 1R9,Night Club,396.0,,,
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,Bar Monaco,H1X 1R3,Bar,725.0,,,
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,Billy Buck,H1Y 1X9,Pub,903.0,,,
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,Ruelle des papillons,H1Y 2K1,Speakeasy,905.0,,,
62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847,19,Limite08,H1X 1K2,Bar,932.0,,,
